x33,y33,z33,x160,y160,z160,x158,y158,z158,x133,y133,z133,x153,y153,z153,x144,y144,z144,x362,y362,z362,x385,y385,z385,x387,y387,z387,x263,y263,z263,x373,y373,z373,x380,y380,z380,x61,y61,z61,x291,y291,z291,x81,y81,z81,x178,y178,z178,x13,y13,z13,x14,y14,z14,x17,y17,z17,x402,y402,z402,label
0.4291660487651825,0.19481217861175537,0.03166321665048599,0.4393847584724426,0.18958616256713867,0.023082418367266655,0.45376673340797424,0.18625888228416443,0.020228376612067223,0.4690413475036621,0.18869781494140625,0.022780217230319977,0.4558473229408264,0.19271455705165863,0.018905160948634148,0.4413634240627289,0.19504636526107788,0.021966364234685898,0.5236195921897888,0.19228877127170563,0.019779760390520096,0.5402503609657288,0.18665651977062225,0.015998365357518196,0.5560632944107056,0.1891094446182251,0.017373407259583473,0.5679135322570801,0.19463051855564117,0.024961387738585472,0.5545848608016968,0.19691191613674164,0.016417743638157845,0.538418710231781,0.19579780101776123,0.014714482240378857,0.4544734060764313,0.3385629653930664,-0.009037748910486698,0.555150032043457,0.3354622423648834,-0.013736437074840069,0.47477927803993225,0.3004894554615021,-0.02982788160443306,0.47822752594947815,0.3733985722064972,-0.02054341696202755,0.4987815320491791,0.2937758266925812,-0.03626084700226784,0.5070915222167969,0.38592803478240967,-0.025873500853776932,0.5082123279571533,0.4024006128311157,-0.02855452336370945,0.535130500793457,0.37415236234664917,-0.022626694291830063,yawn
0.39270228147506714,0.21647486090660095,0.03488624095916748,0.402155339717865,0.21003863215446472,0.024875862523913383,0.41703253984451294,0.20592531561851501,0.021015577018260956,0.4339370131492615,0.20929479598999023,0.023165639489889145,0.42073047161102295,0.21443817019462585,0.020114704966545105,0.40549689531326294,0.2174564003944397,0.024195585399866104,0.487097829580307,0.2026500403881073,0.016135036945343018,0.5030276775360107,0.19238516688346863,0.011177060194313526,0.5195870399475098,0.1922837495803833,0.011785728856921196,0.5319997072219849,0.197765052318573,0.019423680379986763,0.5188881158828735,0.20265060663223267,0.011301534250378609,0.5026134252548218,0.20404601097106934,0.01031222753226757,0.4280310273170471,0.34927627444267273,-0.001999819651246071,0.5243945717811584,0.33584141731262207,-0.012228395789861679,0.448853462934494,0.32582592964172363,-0.02661614678800106,0.45407307147979736,0.3626777231693268,-0.017247017472982407,0.47031766176223755,0.3199092745780945,-0.03500394523143768,0.47666317224502563,0.3632006049156189,-0.02461005561053753,0.4788731336593628,0.3837428092956543,-0.027582598850131035,0.5000048279762268,0.35655301809310913,-0.021764062345027924,yawn
0.39270228147506714,0.21647486090660095,0.03488624095916748,0.402155339717865,0.21003863215446472,0.024875862523913383,0.41703253984451294,0.20592531561851501,0.021015577018260956,0.4339370131492615,0.20929479598999023,0.023165639489889145,0.42073047161102295,0.21443817019462585,0.020114704966545105,0.40549689531326294,0.2174564003944397,0.024195585399866104,0.487097829580307,0.2026500403881073,0.016135036945343018,0.5030276775360107,0.19238516688346863,0.011177060194313526,0.5195870399475098,0.1922837495803833,0.011785728856921196,0.5319997072219849,0.197765052318573,0.019423680379986763,0.5188881158828735,0.20265060663223267,0.011301534250378609,0.5026134252548218,0.20404601097106934,0.01031222753226757,0.4280310273170471,0.34927627444267273,-0.001999819651246071,0.5243945717811584,0.33584141731262207,-0.012228395789861679,0.448853462934494,0.32582592964172363,-0.02661614678800106,0.45407307147979736,0.3626777231693268,-0.017247017472982407,0.47031766176223755,0.3199092745780945,-0.03500394523143768,0.47666317224502563,0.3632006049156189,-0.02461005561053753,0.4788731336593628,0.3837428092956543,-0.027582598850131035,0.5000048279762268,0.35655301809310913,-0.021764062345027924,yawn
0.43828362226486206,0.19490578770637512,0.027609804645180702,0.44791853427886963,0.18791058659553528,0.019692931324243546,0.46315303444862366,0.18515419960021973,0.01757977530360222,0.4801241457462311,0.19293102622032166,0.020515799522399902,0.4654560685157776,0.19777697324752808,0.016158917918801308,0.45011699199676514,0.19902676343917847,0.018395477905869484,0.5312604308128357,0.1974833607673645,0.02042936161160469,0.5466729998588562,0.18875975906848907,0.017606021836400032,0.5607961416244507,0.19231699407100677,0.01969240978360176,0.5707401037216187,0.2002793550491333,0.0274319089949131,0.5579174160957336,0.20368897914886475,0.01832251437008381,0.5439889430999756,0.20233285427093506,0.016055824235081673,0.46059441566467285,0.3370150625705719,-0.011366569437086582,0.546463668346405,0.3394823670387268,-0.011274035088717937,0.48552316427230835,0.3087613582611084,-0.03086044453084469,0.4799719452857971,0.36385577917099,-0.021272150799632072,0.5070079565048218,0.30505305528640747,-0.036003708839416504,0.502765417098999,0.3715701699256897,-0.025343550369143486,0.5019724369049072,0.3877446949481964,-0.02776198275387287,0.5252280235290527,0.3640599846839905,-0.020924124866724014,yawn
0.43828362226486206,0.19490578770637512,0.027609804645180702,0.44791853427886963,0.18791058659553528,0.019692931324243546,0.46315303444862366,0.18515419960021973,0.01757977530360222,0.4801241457462311,0.19293102622032166,0.020515799522399902,0.4654560685157776,0.19777697324752808,0.016158917918801308,0.45011699199676514,0.19902676343917847,0.018395477905869484,0.5312604308128357,0.1974833607673645,0.02042936161160469,0.5466729998588562,0.18875975906848907,0.017606021836400032,0.5607961416244507,0.19231699407100677,0.01969240978360176,0.5707401037216187,0.2002793550491333,0.0274319089949131,0.5579174160957336,0.20368897914886475,0.01832251437008381,0.5439889430999756,0.20233285427093506,0.016055824235081673,0.46059441566467285,0.3370150625705719,-0.011366569437086582,0.546463668346405,0.3394823670387268,-0.011274035088717937,0.48552316427230835,0.3087613582611084,-0.03086044453084469,0.4799719452857971,0.36385577917099,-0.021272150799632072,0.5070079565048218,0.30505305528640747,-0.036003708839416504,0.502765417098999,0.3715701699256897,-0.025343550369143486,0.5019724369049072,0.3877446949481964,-0.02776198275387287,0.5252280235290527,0.3640599846839905,-0.020924124866724014,yawn
0.2882591187953949,0.3750430941581726,-0.03948897495865822,0.30643710494041443,0.36518752574920654,-0.05022967606782913,0.3343691825866699,0.35910582542419434,-0.04734451696276665,0.3666471540927887,0.3680742383003235,-0.031496644020080566,0.34214314818382263,0.3781485855579376,-0.04033919796347618,0.31407979130744934,0.382684588432312,-0.043746497482061386,0.43345946073532104,0.3583105206489563,0.0007207789458334446,0.45294415950775146,0.34212183952331543,-0.0007517741760239005,0.47438859939575195,0.33819571137428284,0.011551069095730782,0.4852829575538635,0.3405742049217224,0.032190147787332535,0.47341302037239075,0.35308098793029785,0.016221487894654274,0.4522438943386078,0.35803842544555664,0.004967619199305773,0.33888667821884155,0.5568961501121521,0.010707179084420204,0.4465538263320923,0.5367711186408997,0.05410660803318024,0.3862404227256775,0.5440974831581116,-0.0026980172842741013,0.37777361273765564,0.5815012454986572,0.004080704413354397,0.41929498314857483,0.5400068759918213,0.0005318528856150806,0.4090996980667114,0.580254316329956,0.008131771348416805,0.4109507203102112,0.6046293377876282,0.015545419417321682,0.4282413125038147,0.5651389956474304,0.023057861253619194,yawn
0.2882591187953949,0.3750430941581726,-0.03948897495865822,0.30643710494041443,0.36518752574920654,-0.05022967606782913,0.3343691825866699,0.35910582542419434,-0.04734451696276665,0.3666471540927887,0.3680742383003235,-0.031496644020080566,0.34214314818382263,0.3781485855579376,-0.04033919796347618,0.31407979130744934,0.382684588432312,-0.043746497482061386,0.43345946073532104,0.3583105206489563,0.0007207789458334446,0.45294415950775146,0.34212183952331543,-0.0007517741760239005,0.47438859939575195,0.33819571137428284,0.011551069095730782,0.4852829575538635,0.3405742049217224,0.032190147787332535,0.47341302037239075,0.35308098793029785,0.016221487894654274,0.4522438943386078,0.35803842544555664,0.004967619199305773,0.33888667821884155,0.5568961501121521,0.010707179084420204,0.4465538263320923,0.5367711186408997,0.05410660803318024,0.3862404227256775,0.5440974831581116,-0.0026980172842741013,0.37777361273765564,0.5815012454986572,0.004080704413354397,0.41929498314857483,0.5400068759918213,0.0005318528856150806,0.4090996980667114,0.580254316329956,0.008131771348416805,0.4109507203102112,0.6046293377876282,0.015545419417321682,0.4282413125038147,0.5651389956474304,0.023057861253619194,yawn
0.29814088344573975,0.3813745081424713,-0.04321642965078354,0.3171195685863495,0.37305644154548645,-0.053585484623909,0.34290996193885803,0.3668353259563446,-0.05073636770248413,0.3712122440338135,0.3744833171367645,-0.03508882224559784,0.35138198733329773,0.38363808393478394,-0.04348493367433548,0.32520368695259094,0.3884860873222351,-0.04693363979458809,0.4388853907585144,0.36264365911483765,-0.0031584780663251877,0.4581180810928345,0.34375298023223877,-0.004497638903558254,0.48050034046173096,0.3397854268550873,0.007671294268220663,0.49200958013534546,0.3439221978187561,0.027757270261645317,0.47994866967201233,0.3577690124511719,0.012461710721254349,0.45816177129745483,0.3628246784210205,0.0014937525847926736,0.3447369933128357,0.5510494709014893,0.01568782888352871,0.4499638080596924,0.5362892746925354,0.05975452437996864,0.38822126388549805,0.5480701327323914,0.0007330076186917722,0.38288089632987976,0.5771294832229614,0.009220522828400135,0.41966113448143005,0.547408938407898,0.003792600007727742,0.41271305084228516,0.5789645910263062,0.013245565816760063,0.413125216960907,0.6051719188690186,0.021354738622903824,0.4311889111995697,0.565740704536438,0.028663884848356247,yawn
0.29814088344573975,0.3813745081424713,-0.04321642965078354,0.3171195685863495,0.37305644154548645,-0.053585484623909,0.34290996193885803,0.3668353259563446,-0.05073636770248413,0.3712122440338135,0.3744833171367645,-0.03508882224559784,0.35138198733329773,0.38363808393478394,-0.04348493367433548,0.32520368695259094,0.3884860873222351,-0.04693363979458809,0.4388853907585144,0.36264365911483765,-0.0031584780663251877,0.4581180810928345,0.34375298023223877,-0.004497638903558254,0.48050034046173096,0.3397854268550873,0.007671294268220663,0.49200958013534546,0.3439221978187561,0.027757270261645317,0.47994866967201233,0.3577690124511719,0.012461710721254349,0.45816177129745483,0.3628246784210205,0.0014937525847926736,0.3447369933128357,0.5510494709014893,0.01568782888352871,0.4499638080596924,0.5362892746925354,0.05975452437996864,0.38822126388549805,0.5480701327323914,0.0007330076186917722,0.38288089632987976,0.5771294832229614,0.009220522828400135,0.41966113448143005,0.547408938407898,0.003792600007727742,0.41271305084228516,0.5789645910263062,0.013245565816760063,0.413125216960907,0.6051719188690186,0.021354738622903824,0.4311889111995697,0.565740704536438,0.028663884848356247,yawn
0.27600347995758057,0.31241655349731445,-0.028995320200920105,0.29086923599243164,0.2958567142486572,-0.03495623916387558,0.3149033784866333,0.28762537240982056,-0.02863396890461445,0.3453448414802551,0.3017732501029968,-0.01350536197423935,0.3243386447429657,0.3112734854221344,-0.02632329612970352,0.29980728030204773,0.31715095043182373,-0.03278576582670212,0.41175585985183716,0.2862483859062195,0.030164342373609543,0.426311731338501,0.2709435820579529,0.03423965349793434,0.44406208395957947,0.26992303133010864,0.048491302877664566,0.4513968527317047,0.2770857810974121,0.06824208796024323,0.4450533092021942,0.2891541123390198,0.04870909824967384,0.4277772009372711,0.29157188534736633,0.035159338265657425,0.3726603388786316,0.47941386699676514,-0.03159112483263016,0.44822821021080017,0.46157151460647583,0.02614811435341835,0.39458879828453064,0.4679102301597595,-0.030859317630529404,0.39467674493789673,0.4687841236591339,-0.028219349682331085,0.4130268096923828,0.4625752568244934,-0.021726127713918686,0.4124709367752075,0.46365639567375183,-0.0184838455170393,0.41706371307373047,0.4851105213165283,-0.017089255154132843,0.4278270900249481,0.46033942699432373,-0.0026879494544118643,yawn
0.27600347995758057,0.31241655349731445,-0.028995320200920105,0.29086923599243164,0.2958567142486572,-0.03495623916387558,0.3149033784866333,0.28762537240982056,-0.02863396890461445,0.3453448414802551,0.3017732501029968,-0.01350536197423935,0.3243386447429657,0.3112734854221344,-0.02632329612970352,0.29980728030204773,0.31715095043182373,-0.03278576582670212,0.41175585985183716,0.2862483859062195,0.030164342373609543,0.426311731338501,0.2709435820579529,0.03423965349793434,0.44406208395957947,0.26992303133010864,0.048491302877664566,0.4513968527317047,0.2770857810974121,0.06824208796024323,0.4450533092021942,0.2891541123390198,0.04870909824967384,0.4277772009372711,0.29157188534736633,0.035159338265657425,0.3726603388786316,0.47941386699676514,-0.03159112483263016,0.44822821021080017,0.46157151460647583,0.02614811435341835,0.39458879828453064,0.4679102301597595,-0.030859317630529404,0.39467674493789673,0.4687841236591339,-0.028219349682331085,0.4130268096923828,0.4625752568244934,-0.021726127713918686,0.4124709367752075,0.46365639567375183,-0.0184838455170393,0.41706371307373047,0.4851105213165283,-0.017089255154132843,0.4278270900249481,0.46033942699432373,-0.0026879494544118643,yawn
0.2891958951950073,0.3688424229621887,-0.03892017900943756,0.3075937032699585,0.3607324957847595,-0.048759061843156815,0.33618348836898804,0.35419097542762756,-0.04554283246397972,0.3679904341697693,0.36073464155197144,-0.030189041048288345,0.343792200088501,0.3725888133049011,-0.03911668062210083,0.3151635527610779,0.3777906894683838,-0.04274249076843262,0.43037348985671997,0.35359758138656616,0.002038700506091118,0.45070111751556396,0.3366723656654358,0.000930996669922024,0.4743884801864624,0.3338300287723541,0.012930598109960556,0.4851295053958893,0.3378906846046448,0.03285738825798035,0.47275131940841675,0.3514920771121979,0.017342668026685715,0.44958242774009705,0.35523346066474915,0.0062927440740168095,0.3378673493862152,0.5480480194091797,0.009112715721130371,0.44414931535720825,0.5361010432243347,0.05230744555592537,0.38606390357017517,0.5373908281326294,-0.004137622658163309,0.37761998176574707,0.5812921524047852,0.00347624602727592,0.4188283681869507,0.5351808667182922,-0.0008702407358214259,0.4090615510940552,0.5829581022262573,0.0077280146069824696,0.40904712677001953,0.6056442856788635,0.015267687849700451,0.4277317523956299,0.5681929588317871,0.022476738318800926,yawn
0.2891958951950073,0.3688424229621887,-0.03892017900943756,0.3075937032699585,0.3607324957847595,-0.048759061843156815,0.33618348836898804,0.35419097542762756,-0.04554283246397972,0.3679904341697693,0.36073464155197144,-0.030189041048288345,0.343792200088501,0.3725888133049011,-0.03911668062210083,0.3151635527610779,0.3777906894683838,-0.04274249076843262,0.43037348985671997,0.35359758138656616,0.002038700506091118,0.45070111751556396,0.3366723656654358,0.000930996669922024,0.4743884801864624,0.3338300287723541,0.012930598109960556,0.4851295053958893,0.3378906846046448,0.03285738825798035,0.47275131940841675,0.3514920771121979,0.017342668026685715,0.44958242774009705,0.35523346066474915,0.0062927440740168095,0.3378673493862152,0.5480480194091797,0.009112715721130371,0.44414931535720825,0.5361010432243347,0.05230744555592537,0.38606390357017517,0.5373908281326294,-0.004137622658163309,0.37761998176574707,0.5812921524047852,0.00347624602727592,0.4188283681869507,0.5351808667182922,-0.0008702407358214259,0.4090615510940552,0.5829581022262573,0.0077280146069824696,0.40904712677001953,0.6056442856788635,0.015267687849700451,0.4277317523956299,0.5681929588317871,0.022476738318800926,yawn
